3,2474184,7762
4,2474184,7763
4,2474184,14439
3,2474184,4386
3,2474184,2595
3,2474184,11401
3,2474184,8405
3,2474184,10704
4,2474184,16281
4,2474184,17628
3,2474184,1104
3,2474184,3274
3,2474184,13594
4,2474184,15627
3,2474184,4778
4,2474184,4912
3,2474184,12173
4,2474184,16302
3,2474184,10119
4,2474184,4115
3,2474184,11702
3,2474184,10822
4,2474184,16306
4,2474184,14254
3,2474184,7647
3,2474184,3310
3,2474184,1138
3,2474184,9986
4,2474184,16587
4,2474184,473
4,2474184,5075
3,2474184,12130
3,2474184,3225
4,2474184,12600
4,2474184,10808
3,2474184,10236
3,2474184,2376
4,2474184,5156
4,2474184,9548
3,2474184,14504
3,2474184,3903
3,2474184,4831
3,2474184,14144
3,2474184,5059
4,2474184,17424
3,2474184,8463
4,2474184,851
4,2474184,3489
3,2474184,1668
4,2474184,7145
3,2474184,5254
3,2474184,3740
4,2474184,9929
3,2474184,14480
3,2474184,1673
3,2474184,10421
4,2474184,10662
4,2474184,13784
3,2474184,4289
3,2474184,12843
3,2474184,13526
3,2474184,14472
4,2474184,3232
3,2474184,12446
4,2474184,15155
4,2474184,7166
3,2474184,3379
3,2474184,2757
4,2474184,1552
3,1184063,16859
3,1184063,15110
3,1184063,10230
3,1184063,16861
3,1184063,8
3,1184063,13827
3,1184063,3903
3,1184063,11882
3,1184063,1408
3,1184063,7483
3,1184063,4586
3,1184063,11886
3,1184063,8993
3,1184063,5612
3,1184063,14716
3,1184063,8216
3,1184063,13977
3,1184063,8497
3,1184063,12839
3,1184063,3728
3,1184063,12834
3,1184063,5050
3,1184063,7186
3,1184063,2173
3,1184063,2711
3,1184063,1673
3,1184063,10421
3,1184063,6281
3,1184063,730
3,1184063,359
3,1184063,15769
3,1184063,2551
3,1184063,7642
3,1184063,5922
3,1184063,10406
3,681815,4884
3,681815,13423
3,681815,1854
3,681815,6673
3,681815,14865
2,681815,1502
3,681815,14822
3,681815,15956
3,681815,8141
3,681815,16606
3,681815,9613
3,681815,1585
3,681815,15813
3,681815,10596
3,681815,2779
3,681815,6910
3,681815,3312
3,681815,6302
3,681815,9110
3,681815,12633
3,681815,16913
3,681815,1151
3,681815,7166
3,681815,8049
3,681815,1518
3,681815,1794
3,681815,4546
3,681815,14317
4,898468,15549
4,898468,4736
4,898468,6661
4,898468,7669
4,898468,16006
4,898468,3414
4,898468,3817
4,898468,1134
4,898468,8293
4,898468,15385
4,898468,8563
4,898468,10491
4,898468,1884
4,898468,3326
4,898468,12904
4,898468,16062
4,898468,8171
4,898468,4660
4,898468,528
4,898468,7633
4,898468,5448
4,898468,8051
4,898468,10739
4,898468,10736
4,898468,14391
4,898468,11051
4,898468,2136
4,898468,6512
4,898468,10371
4,898468,752
4,898468,10643
4,898468,9120
4,898468,851
4,898468,11630
4,898468,10666
4,898468,7555
4,898468,8980
4,898468,6908
4,898468,12570
4,898468,6596
4,898468,14192
4,898468,8717
4,898468,3364
4,898468,4289
4,898468,13784
4,898468,13378
4,898468,2775
4,898468,10894
4,898468,12243
4,898468,9458
4,898468,5151
4,898468,3862
4,898468,5137
4,898468,2757
4,898468,15163
4,898468,13771
4,898468,6339
3,750677,13002
3,750677,12867
3,750677,12077
3,750677,5983
3,750677,13829
3,750677,4136
3,750677,1633
3,750677,9217
4,750677,11126
3,750677,14091
3,750677,1245
3,750677,7886
3,750677,8280
3,750677,13594
3,750677,1610
3,750677,13990
3,750677,445
3,750677,4774
3,750677,1532
3,750677,524
3,750677,11317
3,750677,1528
3,750677,2585
3,750677,10955
3,750677,13458
3,750677,670
4,750677,3928
3,750677,2698
3,750677,11918
3,750677,14253
3,750677,9505
4,750677,15500
4,750677,12731
3,750677,6263
3,750677,8192
3,750677,6502
3,750677,15966
3,750677,17536
3,750677,4331
4,750677,17687
3,750677,8595
3,750677,1011
4,750677,7833
3,750677,2804
3,750677,10243
3,750677,7814
3,750677,459
3,750677,6524
3,750677,3758
3,750677,16713
3,750677,11739
3,750677,7435
3,750677,17245
3,750677,7186
3,750677,2889
3,750677,6486
3,750677,1200
3,750677,17216
3,750677,8857
3,750677,7034
3,750677,9095
3,750677,14074
3,750677,14351
3,1999275,11479
3,1999275,751
3,1999275,283
3,1999275,5906
3,1999275,10271
4,1999275,16946
4,1999275,16349
3,1999275,2882
3,1999275,2712
4,1999275,17036
4,1999275,8699
3,1999275,6910
3,1999275,14325
3,1999275,5118
3,1999275,7427
3,1999275,524
3,1999275,5041
3,1999275,15829
3,1999275,1867
3,1999275,14748
3,1999275,15493
3,1999275,2572
3,1999275,2574
3,1999275,5342
3,1999275,8051
3,1999275,8189
3,1999275,11844
3,1999275,14113
4,1667387,7294
4,1667387,6398
4,1667387,17338
4,1667387,17537
4,1667387,14822
4,1667387,6927
4,1667387,15473
4,1667387,4739
4,1667387,16006
4,1667387,1599
4,1667387,11612
4,1667387,8086
4,1667387,257
4,1667387,8512
4,1667387,6243
4,1667387,1833
4,1667387,16538
4,1667387,17565
4,1667387,4341
4,1667387,13251
4,1667387,3544
4,1667387,13304
4,1667387,2162
4,1667387,11446
4,1667387,8172
4,1667387,187
4,1667387,8483
4,1667387,11702
4,1667387,17219
4,1667387,12862
4,1667387,10678
4,1667387,2212
4,1667387,8493
3,844391,12662
3,844391,12867
4,844391,15777
4,844391,14825
4,844391,12206
4,844391,15784
3,844391,17312
4,844391,8526
3,844391,15800
4,844391,3544
4,844391,10433
4,844391,17631
3,844391,12411
4,844391,10982
4,844391,8280
4,844391,8292
4,844391,8289
4,844391,10491
4,844391,12904
3,844391,9525
3,844391,1151
4,844391,6826
3,844391,17053
3,844391,9279
4,844391,5445
4,844391,14533
4,844391,8191
4,844391,16587
3,844391,17537
3,844391,4680
3,844391,1026
3,844391,12028
3,844391,5421
4,844391,1595
3,844391,6378
4,844391,11191
3,844391,15597
3,844391,14144
4,844391,7336
4,844391,3058
3,844391,636
4,844391,5406
3,844391,14192
3,844391,108
3,844391,12301
3,844391,3013
4,844391,16634
3,844391,10413
3,844391,13090
4,844391,7166
4,844391,7577
3,844391,6337
4,844391,14742
3,844391,6339
4,844391,7773
3,844391,13955
4,844391,14214
4,844391,14439
3,844391,7757
3,844391,14219
4,844391,9614
4,844391,3958
4,844391,10598
3,844391,3437
3,844391,12767
3,844391,1250
3,844391,7494
3,844391,14970
3,844391,6959
3,844391,6114
3,844391,10337
4,844391,14241
3,844391,660
3,844391,14250
4,844391,4786
3,844391,5338
4,844391,1974
3,844391,1700
4,844391,16994
3,844391,10230
3,844391,9681
3,844391,10503
3,844391,10229
4,844391,1435
3,844391,2140
3,844391,4801
4,844391,13547
3,844391,1173
3,844391,3085
3,844391,4831
3,844391,5544
4,844391,215
3,844391,15733
4,844391,8580
4,844391,996
3,844391,2940
3,844391,10222
3,844391,10527
3,844391,9112
4,844391,8637
4,844391,14056
4,844391,2172
3,844391,13526
3,844391,2897
4,844391,10276
4,844391,15155
3,844391,13227
4,844391,10277
4,844391,5103
4,844391,5513
4,1954305,16930
5,1954305,2751
5,1954305,4841
4,1954305,7534
4,1954305,15449
4,1954305,3835
4,1954305,1027
4,1954305,11376
4,1954305,8384
4,1954305,8619
4,1954305,4524
4,1954305,11886
4,1954305,8679
4,1954305,5545
4,1954305,12741
4,1954305,13501
4,1954305,3350
4,1954305,15365
4,1774584,3826
4,1774584,10044
3,1774584,12077
3,1774584,1096
3,1774584,10041
4,1774584,13629
3,1774584,15177
3,1774584,16516
3,1774584,1632
3,1774584,8141
3,1774584,13974
4,1774584,3689
4,1774584,9235
3,1774584,9916
3,1774584,8525
3,1774584,15532
3,1774584,10155
3,1774584,15875
4,1774584,3274
3,1774584,7401
4,1774584,6133
3,1774584,4777
3,1774584,1884
3,1774584,14970
4,1774584,11084
3,1774584,9027
3,1774584,10337
4,1774584,10747
3,1774584,14402
3,1774584,14118
3,1774584,12743
4,1774584,15110
4,1774584,8603
4,1774584,1035
4,1774584,5087
3,1774584,15843
3,1774584,14513
3,1774584,2920
3,1774584,5906
3,1774584,1976
3,1774584,10271
4,1774584,17002
4,1774584,15956
4,1774584,2389
4,1774584,7483
3,1774584,3085
4,1774584,16606
4,1774584,17008
4,1774584,330
3,1774584,3350
3,1774584,3890
3,1774584,2779
4,1774584,5946
4,1774584,9110
3,1774584,12570
3,1774584,14480
3,1774584,6352
3,1774584,14334
4,1774584,10899
4,1774584,15440
3,1774584,3840
4,1774584,1925
3,1774584,12243
4,1774584,4862
4,1774584,12246
4,1774584,4849
3,1774584,6223
3,1774584,9950
3,1774584,12677
3,1774584,8254
3,1774584,8728
4,315833,9350
3,315833,7650
3,315833,829
3,315833,9355
3,315833,5493
3,315833,10033
3,315833,11526
4,315833,6324
3,315833,10991
3,315833,6180
3,315833,13738
3,315833,10314
3,315833,9776
4,315833,7751
3,315833,652
3,315833,14663
3,315833,8563
3,315833,4374
3,315833,8898
3,315833,12169
3,315833,14973
3,315833,8901
3,315833,13726
4,315833,8038
3,315833,533
3,315833,6113
3,315833,14541
3,315833,9027
3,315833,8178
3,315833,6120
3,315833,10622
3,315833,5583
3,315833,17761
3,315833,16564
3,315833,1274
3,315833,10345
3,315833,9295
4,315833,14868
3,315833,7705
3,315833,6498
3,315833,2380
3,315833,16199
3,315833,14167
3,315833,4214
3,315833,12158
3,315833,9974
3,315833,6016
3,315833,4943
3,315833,14654
3,315833,5063
3,315833,9432
3,315833,11739
3,315833,10253
4,315833,14320
3,315833,16967
3,315833,1819
3,315833,5524
3,315833,13648
3,315833,14060
3,315833,2411
3,315833,2423
3,315833,11495
3,315833,7992
3,315833,14894
3,653750,9074
3,653750,551
3,653750,5435
3,653750,5087
3,653750,10230
3,653750,4677
3,653750,4801
3,653750,1770
3,653750,13829
3,653750,12668
3,653750,1983
3,653750,6687
3,653750,10271
4,653750,8386
3,653750,3942
3,653750,2376
3,653750,11612
3,653750,13437
3,653750,7757
3,653750,15257
3,653750,12539
3,653750,7064
3,653750,8019
3,653750,10222
3,653750,9776
3,653750,4219
3,653750,2640
3,653750,12224
3,653750,7145
3,653750,2780
3,653750,15034
3,653750,14134
3,653750,1673
3,653750,10363
4,653750,2566
3,653750,1746
3,653750,9518
3,653750,6345
3,653750,1803
3,653750,17053
3,653750,7633
3,653750,11639
3,653750,10282
3,653750,6223
3,653750,4849
3,653750,7991
3,653750,9156
4,653750,9644
3,653750,8728
3,653750,4852
4,976385,11651
4,976385,2613
4,976385,16794
4,976385,16259
4,976385,6804
4,976385,15183
4,976385,6204
4,976385,4078
4,976385,5604
4,976385,13974
4,976385,12400
4,976385,14091
4,976385,4865
4,976385,6180
4,976385,14564
4,976385,7744
4,976385,16412
4,976385,12773
4,976385,1104
4,976385,268
4,976385,11811
4,976385,4098
4,976385,3192
4,976385,7496
4,976385,10606
4,976385,4225
4,976385,1602
4,976385,15333
4,976385,15917
4,976385,10748
4,976385,7636
4,976385,7910
4,976385,9028
4,976385,4055
4,976385,4492
4,976385,2698
4,976385,12919
4,976385,2572
4,976385,11096
4,976385,7917
4,976385,15244
4,976385,2375
4,976385,883
4,976385,12263
4,976385,15481
4,976385,6498
4,976385,1971
4,976385,8470
4,976385,2383
4,976385,12450
4,976385,3090
4,976385,6267
4,976385,13557
4,976385,5298
4,976385,11881
4,976385,14154
4,976385,9545
4,976385,14781
4,976385,14377
4,976385,752
4,976385,15457
4,976385,6641
4,976385,7343
4,976385,9000
4,976385,7434
4,976385,5406
4,976385,13658
4,976385,12970
4,976385,5672
4,976385,14334
4,976385,4289
4,976385,3013
4,976385,1200
4,976385,15557
4,976385,9459
4,976385,15969
4,976385,6882
4,976385,3379
4,976385,6222
4,976385,1558
4,976385,9329
4,976385,9705
3,829101,8938
4,829101,7293
4,829101,1103
3,829101,14935
3,829101,12194
3,829101,3160
3,829101,15787
3,829101,4138
4,829101,7419
3,829101,12892
3,829101,652
4,829101,11802
4,829101,8773
4,829101,4496
3,829101,5041
3,829101,12169
3,829101,14973
3,829101,8901
3,829101,6174
3,829101,9524
4,829101,13726
4,829101,9274
3,829101,16033
3,829101,15493
3,829101,9988
3,829101,4669
3,829101,8051
3,829101,11303
3,829101,6637
3,829101,6263
3,829101,16862
3,829101,7355
3,829101,14027
4,829101,11050
3,829101,3047
4,829101,12337
3,829101,12275
3,829101,1837
4,829101,1959
3,829101,11614
3,829101,2662
4,829101,16847
3,829101,7485
3,829101,2385
3,829101,5658
3,829101,14158
3,829101,9677
4,829101,15939
3,829101,16209
4,829101,6641
3,829101,2940
3,829101,2512
3,829101,16350
3,829101,8463
3,829101,1819
3,829101,16359
3,829101,4568
4,829101,14603
3,829101,10419
3,829101,11969
3,829101,10680
3,829101,2423
3,829101,833
3,829101,7992
3,829101,11161
3,829101,9469
3,829101,3379
4,829101,11977
3,829101,5140
4,829101,13219
4,829101,1795
4,346937,16260
4,346937,4884
4,346937,12195
4,346937,12384
4,346937,1367
4,346937,12671
4,346937,17335
4,346937,1357
4,346937,257
4,346937,3265
4,346937,4865
4,346937,5727
4,346937,8524
3,346937,17312
4,346937,4392
4,346937,4877
4,346937,516
4,346937,10734
4,346937,6846
3,346937,15336
4,346937,8163
4,346937,9042
4,346937,311
4,346937,12639
3,346937,16298
3,346937,1394
3,346937,9729
3,346937,11929
4,346937,2701
4,346937,5992
4,346937,7905
3,346937,528
3,346937,9279
4,346937,58
4,346937,2965
4,346937,9991
4,346937,7642
4,346937,15078
4,346937,9565
4,346937,9295
4,346937,8199
4,346937,8197
3,346937,7826
3,346937,1027
4,346937,3469
4,346937,14519
4,346937,12578
4,346937,10088
4,346937,12003
4,346937,4454
4,346937,16068
4,346937,10371
4,346937,12011
4,346937,6850
4,346937,7613
4,346937,9539
4,346937,3489
4,346937,16889
4,346937,15568
4,346937,5671
3,346937,2533
4,346937,13378
4,346937,12843
4,346937,15557
3,346937,8722
4,346937,7303
4,346937,3513
4,346937,11503
4,346937,4185
4,346937,1552
4,346937,10406
4,346937,2613
4,346937,7773
4,346937,2851
3,346937,10173
4,346937,3153
4,346937,13269
3,346937,3942
4,346937,405
4,346937,3960
4,346937,9909
4,346937,5607
4,346937,4284
4,346937,3954
4,346937,1790
4,346937,13979
4,346937,11271
4,346937,6664
4,346937,13977
4,346937,171
4,346937,16171
4,346937,16418
4,346937,6133
4,346937,9381
4,346937,12763
4,346937,8908
4,346937,16903
4,346937,10143
4,346937,15917
4,346937,668
4,346937,2566
4,346937,13051
4,346937,12508
3,346937,15373
4,346937,3444
4,346937,4789
4,346937,3168
4,346937,7780
4,346937,1972
4,346937,1425
4,346937,2371
4,346937,6508
4,346937,3879
4,346937,11050
4,346937,11051
4,346937,2379
3,346937,6988
4,346937,7483
4,346937,6512
3,346937,9131
4,346937,7960
4,346937,1175
4,346937,17671
4,346937,6251
4,346937,996
4,346937,15129
4,346937,3078
4,346937,7742
3,346937,3611
3,346937,10294
4,346937,16491
4,346937,14904
4,346937,2408
4,346937,13784
4,346937,13512
3,346937,8619
4,346937,7179
4,346937,10276
4,346937,10277
4,346937,8382
4,346937,8370
4,346937,15164
4,346937,7173
4,346937,10191
4,346937,12978
4,1418521,10560
4,1418521,7773
3,1418521,17341
3,1418521,11292
3,1418521,829
3,1418521,15786
3,1418521,4072
3,1418521,14936
3,1418521,5220
3,1418521,9087
3,1418521,5488
3,1418521,10851
3,1418521,156
3,1418521,262
3,1418521,15404
3,1418521,14088
3,1418521,13851
4,1418521,9611
3,1418521,10860
4,1418521,6664
3,1418521,1104
3,1418521,1481
3,1418521,7750
3,1418521,1521
3,1418521,8699
3,1418521,6003
3,1418521,9733
3,1418521,5041
3,1418521,3563
3,1418521,6174
4,1418521,12612
3,1418521,3581
3,1418521,3582
3,1418521,12743
3,1418521,12378
4,1418521,10951
3,1418521,12926
4,1418521,12942
3,1418521,6262
3,1418521,15007
3,1418521,3887
3,1418521,5435
3,1418521,3880
3,1418521,16995
3,1418521,17402
4,1418521,9683
3,1418521,3102
3,1418521,7355
4,1418521,7942
3,1418521,471
3,1418521,11590
4,1418521,13546
3,1418521,7463
3,1418521,14504
3,1418521,12337
3,1418521,15862
3,1418521,4591
4,1418521,4454
3,1418521,2525
3,1418521,12478
3,1418521,17261
3,1418521,15134
3,1418521,12466
3,1418521,4820
3,1418521,10222
3,1418521,9432
3,1418521,17563
3,1418521,1068
3,1418521,17247
3,1418521,104
3,1418521,14727
3,1418521,15991
3,1418521,13230
4,1418521,253
3,1418521,13523
3,1418521,8124
3,1418521,10554
3,1418521,11840
3,1418521,11844
3,1418521,10191
3,1418521,10406
3,1418521,4852
3,2567147,15901
4,2567147,3523
3,2567147,8259
4,2567147,13477
3,2567147,16259
3,2567147,5971
4,2567147,5696
4,2567147,16937
3,2567147,9359
3,2567147,6327
3,2567147,2199
4,2567147,15885
3,2567147,696
3,2567147,4636
4,2567147,4033
3,2567147,15200
3,2567147,7083
3,2567147,7253
4,2567147,10141
4,2567147,8571
3,2567147,16908
4,2567147,1530
3,2567147,12171
3,2567147,6418
4,2567147,10748
3,2567147,6114
3,2567147,8178
3,2567147,11918
3,2567147,8437
3,2567147,12376
3,2567147,6262
3,2567147,4677
3,2567147,9288
3,2567147,14865
3,2567147,1971
3,2567147,4474
3,2567147,3047
4,2567147,2795
3,2567147,3084
3,2567147,6729
3,2567147,4816
4,2567147,7610
4,2567147,7343
3,2567147,14653
3,2567147,4843
3,2567147,9112
3,2567147,1819
3,2567147,7150
3,2567147,5524
3,2567147,13382
3,2567147,14603
3,2567147,1543
3,2567147,16883
3,2567147,8987
4,2567147,7865
3,2567147,3379
4,2567147,15164
4,2567147,15699
3,2522148,11478
4,2522148,16022
3,2522148,6571
3,2522148,5503
3,2522148,15483
3,2522148,16192
3,2522148,3397
4,2522148,14031
3,2522148,8867
3,2522148,5076
3,2522148,1226
3,2522148,1116
3,2522148,760
3,2522148,15885
3,2522148,8518
3,2522148,5005
3,2522148,16847
3,2522148,14434
3,2522148,2518
3,2522148,1245
3,2522148,17428
3,2522148,11674
3,2522148,8641
3,2522148,11406
3,2522148,6027
3,2522148,1788
3,2522148,1525
4,2522148,4098
3,2522148,10962
3,2522148,1532
3,2522148,3801
4,2522148,10004
3,2522148,14603
3,2522148,16883
3,2522148,15093
3,2522148,9731
3,2522148,11030
3,2522148,14541
3,2522148,15825
3,2522148,16033
3,2522148,10278
3,2522148,6120
3,2522148,2847
4,2522148,15014
3,2522148,3590
3,2522148,6222
3,2522148,12378
4,2522148,8191
3,2522148,6609
3,2522148,13634
4,2413457,6262
4,2413457,2823
3,2413457,16794
4,2413457,9320
4,2413457,1021
3,2413457,1971
4,2413457,5908
3,2413457,10419
3,2413457,9087
3,2413457,4380
3,2413457,11929
3,2413457,255
4,2413457,1409
3,2413457,7209
3,2413457,4352
3,2413457,17385
3,2413457,17147
4,2413457,13702
3,2413457,13248
3,2413457,10622
3,2413457,9505
3,2413457,12349
3,2413457,6609
4,102028,5231
4,102028,17480
4,102028,16931
4,102028,16524
4,102028,6917
4,102028,7524
4,102028,5696
4,102028,14936
4,102028,2043
4,102028,16025
4,102028,7659
4,102028,152
4,102028,3423
4,102028,13123
4,102028,3150
4,102028,1357
4,102028,11126
4,102028,4865
4,102028,3276
4,102028,8945
4,102028,15802
4,102028,7885
4,102028,2332
4,102028,2475
4,102028,5861
4,102028,13039
4,102028,10606
4,102028,535
4,102028,8679
4,102028,10951
4,102028,5886
4,102028,9644
4,102028,9959
4,102028,3102
4,102028,4207
4,102028,17687
4,102028,7942
4,102028,1026
4,102028,11590
4,102028,7463
4,102028,13547
4,102028,11881
4,102028,5297
4,102028,6655
4,102028,4454
4,102028,10214
4,102028,10786
4,102028,14158
4,102028,5652
4,102028,14147
4,102028,7610
4,102028,8980
4,102028,4843
4,102028,4978
4,102028,17097
4,102028,16622
4,102028,16237
4,102028,14723
4,102028,3736
4,102028,16970
4,102028,13227
4,102028,10061
4,102028,3999
4,102028,4970
4,102028,8613
4,102028,12678
4,2382354,16660
4,2382354,2848
4,2382354,13629
4,2382354,8541
4,2382354,4740
4,2382354,15177
4,2382354,14702
4,2382354,14457
4,2382354,1224
4,2382354,11525
4,2382354,257
4,2382354,1661
4,2382354,9234
4,2382354,17491
4,2382354,15807
4,2382354,11271
4,2382354,305
4,2382354,442
3,2382354,15099
4,2382354,14963
4,2382354,9381
4,2382354,918
4,2382354,14968
4,2382354,11552
3,2382354,4380
4,2382354,535
3,2382354,17654
4,2382354,16306
3,2382354,10114
3,2382354,15362
4,2382354,8677
4,2382354,10620
4,2382354,12186
4,2382354,7780
4,2382354,14112
4,2382354,9509
4,2382354,1972
4,2382354,5919
4,2382354,746
4,2382354,17537
3,2382354,1578
4,2382354,5287
4,2382354,3222
4,2382354,5084
4,2382354,11051
4,2382354,2139
4,2382354,15862
3,2382354,15945
4,2382354,16840
4,2382354,3478
4,2382354,14646
3,2382354,2113
4,2382354,16713
4,2382354,994
4,2382354,10255
4,2382354,10372
3,2382354,3617
4,2382354,10426
4,2382354,13389
3,2382354,4841
4,2382354,14056
4,2382354,11141
4,2382354,1058
4,2382354,12570
4,2382354,11754
4,2382354,11378
4,2382354,118
3,2382354,255
4,2382354,8861
4,2382354,12246
4,2382354,9940
4,2382354,7031
3,2382354,962
4,2382354,11844
3,385268,5704
3,385268,548
3,385268,10461
3,385268,1096
3,385268,819
3,385268,5493
3,385268,16788
3,385268,13827
3,385268,10996
3,385268,16784
3,385268,9788
3,385268,8277
4,385268,14571
3,385268,9235
3,385268,3551
3,385268,11254
3,385268,5957
3,385268,7381
3,385268,16303
3,385268,17026
3,385268,1867
3,385268,528
3,385268,13883
3,385268,7632
3,385268,9032
3,385268,16318
3,385268,9565
3,385268,15007
3,385268,17537
3,385268,11176
3,385268,8078
3,385268,6868
3,385268,12810
3,385268,10101
3,385268,11199
3,385268,2254
3,385268,14776
3,385268,629
3,385268,12277
3,385268,4932
3,385268,12015
3,385268,17136
3,385268,851
3,385268,10073
3,385268,2783
3,385268,6362
3,385268,1543
3,385268,11512
3,385268,8105
3,385268,1060
3,385268,7864
3,385268,7843
3,385268,14476
3,385268,5151
3,385268,6343
3,385268,13098
3,385268,16930
3,385268,15901
3,385268,7534
3,385268,6673
3,385268,15894
3,385268,14702
3,385268,7762
3,385268,15893
3,385268,13963
3,385268,9204
3,385268,4260
3,385268,8384
3,385268,4739
3,385268,15182
3,385268,940
3,385268,9197
3,385268,16412
3,385268,8019
3,385268,10596
3,385268,13304
3,385268,8699
3,385268,17176
3,385268,5333
3,385268,9160
3,385268,10612
3,385268,12508
3,385268,17423
3,385268,3640
3,385268,2140
3,385268,14634
3,385268,1709
3,385268,16199
3,385268,14873
3,385268,1704
3,385268,15125
3,385268,2389
3,385268,3085
3,385268,17251
3,385268,9438
3,385268,5545
3,385268,5063
3,385268,14652
3,385268,3617
